s,q1,dq1,d2q1,d3q1,q2,dq2,d2q2,d3q2,q3,dq3,d2q3,d3q3,q4,dq4,d2q4,d3q4,q5,dq5,d2q5,d3q5,q6,dq6,d2q6,d3q6
0.636666666667,-0.237046092776,1.21623474,-24.3410192271,-911.020520854,-0.0655817982158,5.33557167739,48.6542446055,-1873.56653734,0.164406641562,2.1670396895,-54.2373685559,170.533169731,-0.356374183494,3.08154036221,40.7312112715,-176.333052817,0.29794792482,2.53852128901,-108.220421284,-326.492982089,-0.0107533229034,6.32606848015,-59.5184064728,-1046.17251592
0.64,-0.233132760743,1.13011837231,-27.3038062465,-866.03233343,-0.0475380097654,5.48712096824,42.2101526773,-1990.87146971,0.171329979458,1.98736166271,-53.5199699273,259.584829291,-0.34587723631,3.21627139645,40.0894331709,-208.68856193,0.30580676793,2.1763872284,-108.935659926,-102.685444449,0.00999658648622,6.12201819142,-62.8643502002,-960.829121267
0.643333333333,-0.229522659815,1.03438277706,-30.110543684,-817.422636303,-0.0290255626958,5.61656105199,35.3956709449,-2095.66675777,0.177658922727,1.8105659067,-52.5092089355,346.471575597,-0.334934950391,3.34868396106,39.3403047814,-240.728565692,0.31245590457,1.81311114161,-108.90628281,119.959818436,0.0300482715892,5.90729498002,-65.9203864453,-872.293424551
0.646666666667,-0.226246965086,0.929567878387,-32.7494863514,-765.389669171,-0.0101201336548,5.72272823844,28.2537859408,-2187.19461953,0.183404694637,1.63761739672,-51.2130849223,430.725860665,-0.323555648278,3.47842213707,38.485023934,-272.365521608,0.317895654641,1.45116511381,-108.139320733,339.55243236,0.0493677856899,5.68288220657,-68.6765353901,-780.964241953
0.65,-0.223334987898,0.816251624201,-35.2095727461,-710.145268348,0.00909896509556,5.80460616836,20.8298587862,-2264.78892108,0.188581687737,1.469451872,-49.6411320331,511.894762901,-0.311748831712,3.60513448289,37.5250786809,-303.512879279,0.322134527633,1.09298733922,-106.648060976,554.231638405,0.0679245129038,5.44979425955,-71.1241666268,-687.252100062
0.653333333333,-0.220814052973,0.695047633175,-37.4804689899,-651.914027895,0.0285492894003,5.86133321061,13.1713116871,-2327.87987286,0.193207357965,1.30697080557,-47.8043663832,589.542420017,-0.29952516511,3.72847499579,36.4622435923,-334.085317562,0.325189075113,0.740961461302,-104.451921162,762.182697165,0.0856912640381,5.20907199564,-73.2560351327,-591.577392238
0.656666666667,-0.218709383633,0.566602700102,-39.5526098858,-590.932410371,0.0481457898215,5.89220878943,5.32729989179,-2375.99805153,0.19730210231,1.15103656343,-45.715225265,663.252369997,-0.286896455844,3.84810405966,35.2985752682,-363.998978403,0.327083675133,0.397396423771,-101.576269061,961.652881443,0.102644357064,4.96177807043,-75.0663110249,-494.368491295
0.66,-0.217043995555,0.431594169395,-41.4172369323,-527.447810705,0.0678013574926,5.89669859714,-2.65162859348,-2408.77771911,0.20088912068,1.00246777938,-43.3874987219,732.62978757,-0.273875631402,3.96368937658,34.0364070769,-393.171696713,0.32785025059,0.0645070101415,-98.0521899819,1150.96691562,0.118763681872,4.70899218047,-76.5506029631,-396.059826969
0.663333333333,-0.215838599486,0.290727187163,-43.0664331437,-461.717576888,0.0874273854383,5.87443865555,-10.7138831493,-2425.95941631,0.203994262747,0.862034969914,-40.8362538588,797.303604148,-0.260476713465,4.07490687955,32.6783431353,-421.523225658,0.327527924085,-0.255604756775,-93.9162038081,1328.54172483,0.134032749048,4.45180623811,-77.7059750967,-297.089936807
0.666666666667,-0.215111513303,0.144731842731,-44.4931545399,-394.007991359,0.106934341473,5.82523819709,-18.8071880959,-2427.39181151,0.206645860616,0.73045641318,-38.0777522959,856.928499874,-0.246714788974,4.18144162392,31.2272515462,-448.975456728,0.326162612465,-0.560967191688,-89.2099342004,1492.90036306,0.148438722485,4.19131950068,-78.530957483,-197.899499234
0.67,-0.214878583777,-0.00563978907953,-45.6912581802,-324.593217087,0.126232348704,5.74908134525,-26.8789451499,-2413.03279272,0.208874548219,0.608394313755,-35.1293612108,911.186757052,-0.232605978277,4.28298865506,29.6862569117,-475.45263401,0.323806564675,-0.84975534531,-83.9797329176,1642.68499692,0.161972435713,3.92863367585,-79.0255499319,-98.9293576067
0.673333333333,-0.215153118341,-0.159616693196,-46.6555266318,-253.754212537,0.145231769623,5.64612758223,-34.8765982482,-2382.94979457,0.210713068435,0.496451274045,-32.0094584471,959.789965032,-0.218167400412,4.37925384987,28.0587321431,-500.881562048,0.320517847132,-1.12030608035,-78.2762625904,1776.66882981,0.1746283919,3.66484802528,-79.1912192606,-0.618544156821
0.676666666667,-0.215945827131,-0.316412035029,-47.3816887749,-181.777619774,0.16384378972,5.51671100005,-42.7479981826,-2337.31935816,0.212196068987,0.395167091151,-28.7373322005,1002.48056736,-0.203417135643,4.46995472995,26.348289589,-525.191806742,0.316359781227,-1.37113169264,-72.1540416637,1893.76686083,0.186404747569,3.40105448823,-79.0308899741,96.5976873409
0.68,-0.217264775553,-0.475226344335,-47.8664368634,-108.954630119,0.181980996587,5.36133834009,-50.4417644922,-2276.42592677,0.213359888223,0.305015896413,-25.3330758227,1039.03324295,-0.188374185329,4.55482124396,24.5587715064,-548.315888726,0.311400338014,-1.60093195784,-65.6709555507,1993.04538319,0.197303280111,3.13833284725,-78.5489284147,192.289811318
0.683333333333,-0.219115347538,-0.635250749605,-48.1074397723,-35.5798318192,0.199557950481,5.18068583444,-57.9076420791,-2200.65988586,0.214242331959,0.226403652958,-21.8174783081,1069.25611374,-0.173058429243,4.63359651723,22.6942399004,-570.189468694,0.305711495523,-1.8086044985,-58.8877383456,2073.73013799,0.207329339297,2.87774595745,-77.7511204538,286.035953845
0.686666666667,-0.22150021965,-0.79567025019,-48.1033523817,38.0499557092,0.216491742389,4.97559487078,-65.0968500492,-2110.51486104,0.214882442596,0.159666024676,-18.2119110532,1092.9917725,-0.157490580448,4.70603756649,20.7589657603,-590.751524174,0.299368564438,-1.99325338061,-51.8674297004,2135.21305093,0.216491783013,2.62033506077,-76.6446428279,377.423781101
0.69,-0.224419346147,-0.955667013204,-47.8538210574,111.636856469,0.232702535727,4.74706651082,-71.9624203354,-2006.58429297,0.215320261768,0.105066628027,-14.5382114978,1110.11812516,-0.14169213785,4.77191597775,18.7574177213,-609.944517248,0.292449488178,-2.15419586516,-44.6748116914,2177.0574927,0.224802897552,2.36711520616,-75.2380282503,466.052344422
0.693333333333,-0.227869955049,-1.11442368217,-47.3594852096,184.883116661,0.248114087903,4.49625490035,-78.459523731,-1889.55731312,0.215596587811,0.0627956760492,-10.8185642739,1120.54904317,-0.125685336563,4.83101854543,16.694250183,-627.714552784,0.285034123632,-2.29096725608,-37.3758306787,2199.00201622,0.232278302844,2.11907079633,-73.5411244556,551.533873631
0.696666666667,-0.231846555247,-1.2711266843,-46.6219749201,257.492283003,0.262654248134,4.22445961664,-84.5457810506,-1760.21394943,0.215752729382,0.0329690217972,-7.07538050162,1124.23482241,-0.1094930962,4.8831478711,14.5742909168,-644.011526717,0.277203508968,-2.40332380321,-30.0370092949,2200.96253782,0.238936843081,1.87715128073,-71.5650473651,633.495510612
0.7,-0.236340954602,-1.42496952334,-45.6439046504,329.170375932,0.276255428049,3.93311700651,-90.1815572376,-1619.41969517,0.215830256559,0.0156276063179,-3.33117588159,1121.16244615,-0.0931389672445,4.92812292003,12.4025281959,-658.789264,0.269039125037,-2.49124363602,-22.7248537845,2183.03294335,0.244800463254,1.64226701424,-69.3221285829,711.580975355
0.703333333333,-0.241342288992,-1.57515604492,-44.4288630532,399.627053067,0.288855041829,3.62379057534,-95.3302363608,-1468.11947942,0.215870750777,0.0107373140814,0.391551760829,1111.35565069,-0.076647075637,4.96577953414,10.1840974841,-672.005645823,0.260622156968,-2.55492572127,-15.5052619574,2145.48411371,0.24989407219,1.4152853,-66.8258574621,785.452156979
0.706666666667,-0.246837062165,-1.72090366153,-42.981398929,468.576758328,0.300395912812,3.29816049391,-99.9584755713,-1307.33108112,0.215915554971,0.0181892365955,4.0704448203,1094.8747933,-0.0600420657288,4.99597089988,7.92426771765,-683.622725767,0.252032762511,-2.59478685567,-8.44293701495,2088.76137887,0.254245392729,1.19702663402,-64.0908180026,854.790622616
0.71,-0.252809196273,-1.8614465243,-41.3070033817,535.739852182,0.310826643756,2.95801229635,-104.036436244,-1138.13803297,0.216005525266,0.0378003427367,7.68340748756,1071.81652318,-0.0433490417497,5.01856796978,5.62842721994,-693.606834568,0.243349353646,-2.61145672147,-1.6008124519,2013.48042309,0.257884799739,0.988261168317,-61.1326208654,919.299037378
0.713333333333,-0.259240092859,-1.99603862912,-39.4120882452,600.843718559,0.320101948186,2.6052248479,-107.537990685,-961.682064983,0.216180785579,0.0693145521451,11.2087259027,1042.31325723,-0.0265935079514,5.03345983641,3.30206928563,-701.928673203,0.234647897838,-2.60577105079,4.96050686014,1920.42167782,0.260845146736,0.789705408447,-57.9678308109,978.702489033
0.716666666667,-0.266108704078,-2.12395684466,-37.3039608647,663.623844053,0.328182940539,2.24175766638,-110.44090295,-779.155140467,0.216480486469,0.11240420586,14.6251862393,1006.53246339,-0.00980130758479,5.04055405792,0.950777474715,-708.563394047,0.22600124515,-2.57876296068,11.1832824456,1810.52325225,0.263161581901,0.60201916006,-54.6138898886,1032.74971147
0.72,-0.273391613863,-2.24450385046,-34.9907953329,723.824865158,0.335037383083,1.86963768583,-112.726982525,-591.791140435,0.216942569527,0.166671926234,17.9121900846,964.675755524,0.00700143912597,5.039776934,-1.41978934396,-713.490669867,0.217478487177,-2.53165253753,17.0131540815,1684.87246452,0.264871354353,0.425802738076,-51.0890367254,1081.21420142
0.723333333333,-0.281063128716,-2.35701097338,-32.4816002949,781.201579408,0.340639887919,1.49094555475,-114.382209773,-400.85725461,0.217603538614,0.231652856083,21.0498664945,916.977804529,0.0237883978456,5.03107373175,-3.80391215852,-716.694750484,0.20914435349,-2.46583476483,22.3996211956,1544.69604878,0.266013611574,0.261594450922,-47.4122222757,1123.89522354
0.726666666667,-0.289095377776,-2.46084091113,-29.7861834473,835.519916419,0.344972072667,1.10780156437,-115.396832284,-207.64513942,0.218498239172,0.306817264964,24.0191801212,863.705071724,0.0405330836583,5.01440886055,-6.19582714794,-718.164506922,0.201058650932,-2.38286590299,27.2964895338,1391.3491254,0.26662918893,0.109868370956,-43.6030224142,1160.61869915
0.73,-0.297458421755,-2.55539033225,-26.9151128742,886.557865002,0.348022668761,0.722351305241,-115.765431446,-13.4619049399,0.219659646814,0.391573508524,26.8020348318,805.154371166,0.0572089250956,4.9897659958,-8.58974114223,-717.893462944,0.193275750728,-2.28444844377,31.6622791345,1226.30303218,0.266760392238,-0.0289675990227,-39.6815477658,1191.2379749
0.733333333333,-0.30612037032,-2.64009234205,-23.8796753695,934.106352697,0.349787581627,0.336751152297,-115.486958781,180.379006046,0.221118666348,0.485271324956,29.3813722597,741.651268703,0.0737893284906,4.95714815075,-10.9798471664,-715.879813879,0.185844127931,-2.17241477425,35.4605899921,1051.13212499,0.266450774403,-0.154573354663,-35.6683511776,1215.63446773
0.736666666667,-0.315047507466,-2.71441880487,-20.691831913,977.970074236,0.350269902324,-0.0468463205185,-114.564741777,372.566982927,0.222903942328,0.587205450767,31.7412647599,673.548326342,0.0902477424856,4.91657769663,-13.360340026,-712.126432679,0.17880595728,-2.0487096971,38.6604221653,867.499665012,0.265744907142,-0.266677907168,-31.5843332518,1233.71818326
0.74,-0.324204424368,-2.77788251343,-17.3641704735,1017.96826568,0.349479870594,-0.426306894098,-113.006459194,561.803391852,0.225041682158,0.696619536374,33.8670022667,601.22320137,0.10655772252,4.86809633068,-15.7254318916,-706.640863211,0.172196769003,-1.91537196368,41.2364474951,677.142918029,0.264688148841,-0.365080382875,-27.4506463652,1245.42810545
0.743333333333,-0.333554159202,-2.83003919666,-13.909856327,1053.93542119,0.347434789596,-0.799529125049,-110.824086013,746.81063594,0.22755549272,0.812710340411,35.7451725879,525.076610437,0.122692995124,4.81176499238,-18.0693678396,-699.435300781,0.166045167601,-1.77451498552,43.1692305225,481.857598325,0.263326409623,-0.449650700966,-23.288597606,1250.73245556
0.746666666667,-0.343058343379,-2.87048935804,-10.3425800852,1085.7219495,0.344158892929,-1.16445853296,-108.033808401,926.341067597,0.230466231422,0.934632180136,37.3637347016,445.530169555,0.13862752185,4.74766372797,-20.3864413069,-690.526559957,0.16037261605,-1.6283068968,44.4453966523,283.481795298,0.261705914686,-0.520329926454,-19.1195510675,1249.62881944
0.75,-0.352677353611,-2.89887993717,-6.67650363945,1113.19476774,0.33968316489,-1.51910145509,-104.655909317,1099.18569047,0.233791872466,1.06150161395,38.7120846635,363.024121593,0.154335562663,4.67589150365,-22.6710094171,-679.936029761,0.155193287306,-1.4789501464,45.0577460742,83.8795257101,0.259872967023,-0.577130297006,-14.964829938,1242.1441425
0.753333333333,-0.362370469216,-2.91490578798,-2.92620423327,1136.23782988,0.334045115242,-1.86153847184,-100.714625536,1264.18259009,0.237547389082,1.19240233078,39.7811137675,278.014963512,0.169791738625,4.59656596799,-24.917508137,-667.68961638,0.150513984357,-1.32866080204,45.005312437,-115.075942298,0.257873710581,-0.62013492368,-10.8456188273,1228.33459241
0.756666666667,-0.372096034033,-2.91831096772,0.893383114744,1154.75258816,0.327288510074,-2.18993730945,-96.2379771101,1420.22503402,0.241744652366,1.32639022,40.5632586481,190.97298606,0.184971093705,4.50982316413,-27.1204672207,-653.817673526,0.146334129487,-1.17964775168,44.2933657615,-311.518845226,0.25575389497,-0.649497167087,-6.78286677123,1208.28529022
0.76,-0.381811622309,-2.90888983154,4.76702461167,1168.65838529,0.319463060647,-2.50256512983,-91.2575704582,1566.26918489,0.246392347282,1.46249859452,41.0525430541,102.379739168,0.199849155545,4.41581719263,-29.2745249022,-638.354920643,0.14264582279,-1.03409198834,42.9333595729,-503.607611399,0.253558642786,-0.665439691972,-2.79719134998,1182.10991097
0.763333333333,-0.391474207912,-2.88648792843,8.67924788114,1177.89277612,0.310624072423,-2.79780012206,-85.8083764671,1701.34137215,0.251495906288,1.59974353897,41.2446110687,12.7254366502,0.214401995022,4.31471982574,-31.3744422945,-621.3403492,0.139433969322,-0.894126163372,40.9428227309,-689.541331014,0.251332220611,-0.668253204648,1.09121564764,1149.95015578
0.766666666667,-0.40104033619,-2.85100269477,12.6144031067,1182.41177738,0.300832056719,-3.07414231465,-79.9284851584,1824.54487154,0.257057460963,1.73712935401,41.1367515967,-77.493685836,0.228606284446,4.20672007428,-33.4151174574,-602.817117299,0.136676473723,-0.761814591334,38.3451969247,-867.575862727,0.249117814747,-0.658294879142,4.86268058867,1111.97509767
0.77,-0.410466297795,-2.80238394291,16.5567248869,1182.1900446,0.290152307738,-3.33022353336,-73.6588386455,1935.06614502,0.263075811896,1.87365406767,40.7279139866,-167.778045377,0.242439354233,4.09202370823,-35.3915990951,-582.832432911,0.134344500478,-0.639133885056,35.1696212845,-1036.03943365,0.246957312702,-0.63598647933,8.49813797381,1068.38040414
0.773333333333,-0.419708303802,-2.74063414266,20.490394557,1177.2209754,0.278654447922,-3.56481643529,-67.0429442507,2032.1804971,0.269546417016,2.0083149837,40.0187147036,-257.627404568,0.255879247909,3.97085273229,-37.299099845,-561.437426041,0.132402797436,-0.527954394252,31.4506660308,-1193.34759412,0.244891091433,-0.60181218568,11.979217623,1019.38743992
0.776666666667,-0.428722661411,-2.66580849463,24.399602732,1167.51673884,0.266411944816,-3.77684255639,-60.1265697967,2115.25710821,0.276461398445,2.1401142373,39.0114350156,-346.543567986,0.268904775292,3.84344481791,-39.133009124,-538.68701019,0.130810079636,-0.430022613657,27.2280175348,-1338.01739444,0.242957813313,-0.556316136588,15.2883286762,965.242254079
0.78,-0.43746594955,-2.57801479506,28.2686118246,1153.10823064,0.253501602834,-3.96537931647,-52.9574232074,2183.76340976,0.28380956783,2.26806432814,37.7100097058,-434.033067877,0.281495563706,3.71005269326,-40.8889054943,-514.639733469,0.129519469929,-0.346944718096,22.5461175966,-1468.68065746,0.241194230745,-0.500099695533,18.4087400312,906.21445587
0.783333333333,-0.445895193681,-2.47741309264,32.0818182895,1134.04495454,0.240003033484,-4.12966593329,-45.5848186661,2237.26877021,0.291576470047,2.39119360085,36.1200068708,-519.609824637,0.293632107099,3.57094349286,-42.5625685169,-489.3576198,0.128478992406,-0.280171371872,17.4537601527,-1584.09622921,0.239635000341,-0.433818456564,21.3246568559,842.595984561
0.786666666667,-0.453968039112,-2.36421513864,35.8238143507,1110.39483009,0.225998107749,-4.26910820454,-38.0593316713,2275.44746638,0.299744445041,2.50855164352,34.2485989117,-602.797767778,0.305295812928,3.42639806861,-44.1499900598,-462.906000613,0.127632114138,-0.230983948462,12.0036490041,-1683.16109863,0.23831250748,-0.358179001761,24.0212928311,774.699778651
0.79,-0.461642922139,-2.23868363253,39.4794489659,1082.24392789,0.211570394465,-4.38328212494,-30.4324454093,2298.0809193,0.308292707484,2.61921457494,32.104524875,-683.133403306,0.316469046681,3.27671026396,-45.6473850298,-435.353337522,0.126918330337,-0.200482283999,6.25192050215,-1764.92028754,0.237256702088,-0.27393542546,26.4849377974,702.858350521
0.793333333333,-0.46887923834,-2.10113126588,43.0338877887,1049.69613304,0.196804588618,-4.47193631352,-22.7561909221,2305.05917877,0.317197443833,2.72229019224,29.6980443438,-760.168313706,0.327135173924,3.12218615351,-47.0512014991,-406.771036442,0.12627378762,-0.189574074351,0.25763544126,-1828.57542305,0.236494946354,-0.181885641072,28.7030205028,627.422272927
0.796666666667,-0.47563750734,-1.95191956855,46.4726718922,1012.87273832,0.181785933561,-4.53499323461,-15.0827835937,2296.38164639,0.326431926276,2.8169229511,27.040883126,-833.471577111,0.337278599763,2.9631432497,-48.3581301986,-377.23325368,0.125631939743,-0.198966010952,-5.91775531967,-1873.49191606,0.236051875108,-0.082867487311,30.6641661673,548.758584147
0.8,-0.481879533417,-1.79145756133,49.7817750203,971.911968677,0.166599641177,-4.57254920456,-7.46425850346,2272.15703211,0.335966642959,2.90229875155,24.146171033,-902.632092642,0.346884805598,2.79990967908,-49.5651133521,-346.816694511,0.124924229878,-0.229156735118,-12.2109667507,-1899.20468216,0.235949269479,0.0222453484686,32.358248606,467.24911895
0.803333333333,-0.487568561295,-1.62020022072,52.9476591427,926.968438799,0.151330314052,-4.58487318454,0.0478927974646,2232.60254444,0.345769443812,2.97764950377,21.0283720795,-967.260799428,0.355940383096,2.63282333022,-50.6693528271,-315.600404804,0.124080793245,-0.280431674343,-18.5574521118,-1905.42235387,0.236205944426,0.132547571269,33.7764366752,383.288772906
0.806666666667,-0.492669426521,-1.43864676145,55.9573280935,878.212546019,0.136061373674,-4.57240436862,7.40308154128,2178.04232025,0.355805701183,3.04225744899,17.703207481,-1026.99277739,0.364433065275,2.46223097562,-51.6683175815,-283.665556256,0.123031173761,-0.352859807349,-24.8919868865,-1892.02994688,0.236837650652,0.247106664519,34.9112348329,297.283707835
0.81,-0.497148699814,-1.24733874386,58.7983790806,825.829800892,0.12087449867,-4.53574858441,14.5519745113,2108.90510505,0.366038484448,3.09545921236,14.1875718623,-1081.48921848,0.372351754615,2.28848736999,-52.5597503823,-251.095225833,0.121705048208,-0.446292387503,-31.1492589915,-1859.0899565,0.237856991353,0.364967401269,35.7565176302,209.649506487
0.813333333333,-0.500974824833,-1.04685801334,61.4590518648,770.0200981,0.10584907697,-4.47567353197,21.4468378505,2025.7212003,0.376428747638,3.13664956579,10.4994431244,-1130.43925779,0.37968654814,2.11195432741,-53.3416737829,-217.974170014,0.120032951375,-0.560363636758,-37.2644600085,-1806.84187435,0.239273354181,0.485156460035,36.3075579789,120.809284735
0.816666666667,-0.504118248799,-0.837824479973,63.9282754121,710.996930557,0.091061675741,-4.39310289515,28.0418695015,1929.11869888,0.386935529112,3.16528488043,6.65778645623,-1173.56165471,0.386428759379,1.93299977977,-54.0123953377,-184.388594465,0.117946995609,-0.694493404767,-43.1738721768,-1735.70012969,0.241092858746,0.606687124301,36.5610490669,31.191769782
0.82,-0.50655154547,-0.620893747197,66.1957118363,648.986549817,0.0765855327745,-4.28910936683,34.2935179479,1819.81903548,0.397516162179,3.18088625017,2.68245300486,-1210.60631503,0.392570937169,1.75199681918,-54.570512044,-150.425919757,0.115381578253,-0.847891770301,-48.8154459211,-1646.25047343,0.24331831988,0.728564044355,36.5151198235,-58.770646969
0.823333333333,-0.508249529965,-0.396754598719,68.2517974581,584.227076096,0.0624900728561,-4.16490663777,40.1607850248,1698.631883,0.408126495576,3.1830422692,-1.40592625186,-1241.35564591,0.398106881242,1.56932272683,-55.0149139963,-116.17454379,0.112274070569,-1.01956554483,-54.1293627724,-1539.2448369,0.245949226866,0.849788039816,36.1693438639,-148.643873628
0.826666666667,-0.509189364992,-0.166126353598,70.0877808182,516.967561412,0.0488404524966,-4.02184040549,45.6055106763,1566.44943078,0.418721122596,3.17141144863,-5.58605085983,-1265.62573634,0.403031654551,1.38535799103,-55.344787244,-81.7236015563,0.108565481879,-1.20832662118,-59.0585786722,-1415.59471092,0.248981738693,0.969360921054,35.5247418724,-237.994089279
0.83,-0.509350658057,0.0702439000906,71.6957574952,447.467009563,0.035697136176,-3.86137846691,50.5926376652,1424.24008499,0.429253617651,3.14572425899,-9.83606487865,-1283.26735676,0.407341592316,1.20048531701,-55.5596158458,-47.1627229085,0.104201092907,-1.41280209377,-63.549342819,-1276.36310393,0.252408695397,1.0862903076,34.583777414,-326.389714322
0.833333333333,-0.508715549259,0.311584182131,73.068701589,375.99335677,0.0231155070437,-3.68509996461,55.0904543823,1273.04163524,0.439676779012,3.10578478762,-14.1336738945,-1294.16677253,0.411034307754,1.01508863131,-55.6591831128,-12.5817889965,0.0991310525634,-1.6314460611,-67.5516874389,-1122.75515036,0.256219645427,1.19959442164,33.3503461918,-413.403370828
0.836666666667,-0.507268789331,0.557100596258,74.2004937476,302.822417049,0.0111455147701,-3.49468386263,59.0708140536,1113.95393544,0.449942876412,3.05147200178,-18.4562644282,-1298.24636675,0.414108694485,0.829552083283,-55.64357204,21.9293119647,0.093310932712,-1.86255300627,-71.0198841144,-956.107452686,0.26040088891,1.30830683491,31.8297587995,-498.613824094
0.84,-0.504997807609,0.805980393756,75.0859456246,228.236796442,-0.000168637015295,-3.29189673304,62.5093288121,948.131150366,0.460003902194,2.9827406107,-22.7810250967,-1295.46506925,0.41656492561,0.644259046584,-55.513164922,56.2809289254,0.0867022358801,-2.10427263717,-73.9128626067,-777.876251694,0.264935536636,1.41148114724,30.0287170446,-581.607896653
0.843333333333,-0.501892769663,1.05739511249,75.7208206717,152.524780405,-0.0107887615452,-3.07857993939,65.3855372766,776.773622218,0.46981182466,2.89962152164,-27.0850688783,-1285.81858923,0.418404449468,0.45959112327,-55.2686421566,90.3838915604,0.0792728512426,-2.35462605497,-76.1945884362,-589.624529832,0.269803584498,1.50819557573,27.9552839502,-661.982346149
0.846666666667,-0.497946624352,1.31050377903,76.1018511842,75.9791987368,-0.0206829161334,-2.85663630747,67.6830444633,601.119414366,0.479318842254,2.80222188761,-31.3455558236,-1269.33945048,0.419629982074,0.275927153243,-54.9109802381,124.149752492,0.070997454698,-2.61152310777,-77.8343958548,-393.008162168,0.274982003045,1.5975574335,25.6188475691,-739.345698597
0.85,-0.49315514012,1.56445616124,76.2267515314,-1.10372746162,-0.0298255842385,-2.62801637708,69.3896330559,422.435591588,0.488477637229,2.69072474607,-35.5398155555,-1246.09682886,0.420245496274,0.0936422317187,-54.4414489465,157.491027515,0.0618578493335,-2.87278077561,-78.8072732357,-189.761237818,0.280444841755,1.67870747775,23.0300787723,-813.320028815
0.853333333333,-0.487516930384,1.81839605856,76.0942275194,-78.425552267,-0.0381978111357,-2.3947043318,70.4973452535,242.009297996,0.497241627428,2.5653882507,-39.6454688979,-1216.19619298,0.420256207637,-0.0868932625931,-53.8616077404,190.321433159,0.0518432431147,-3.13614242388,-79.0940983333,18.3193178923,0.286163347558,1.75082410735,20.2008832029,-883.542679988
0.856666666667,-0.481033467909,2.07146461698,75.7039818509,-155.686780233,-0.0457872922891,-2.1587037058,71.0025346294,61.138695289,0.505565214824,2.42654449999,-43.6405479817,-1179.77874995,0.419668557136,-0.265314625982,-53.1733013626,222.556120952,0.0409504611853,-3.39929775443,-78.681821306,229.389684055,0.292106097067,1.81312739083,17.1443476094,-949.667914642
0.86,-0.473709088108,2.32280365564,75.0567156578,-232.588045878,-0.0525884138472,-1.92202296829,70.9058876386,-118.876175094,0.513404029506,2.27459796901,-47.5036141822,-1137.02069918,0.418490190651,-0.441263772282,-52.3786546719,254.111907726,0.0291840907457,-3.65990327723,-77.5635938623,441.575506113,0.298239141934,1.86488290642,13.8746808011,-1011.36848959
0.863333333333,-0.465550981256,2.57155899207,74.1541261024,-308.831292715,-0.0586022450246,-1.68666108705,70.2124146285,-296.742541784,0.520715167777,2.11002355249,-51.2138732553,-1088.1322983,0.416729935369,-0.614390156921,-51.480066715,284.907501355,0.0165565570761,-3.9156031212,-75.7388433654,652.988533876,0.304526166667,1.90540537674,10.40714949,-1068.33714778
0.866666666667,-0.456569173637,2.81688375281,72.9989000553,-384.120947153,-0.0638364824673,-1.45459317278,68.9314104191,-471.184001044,0.527457423093,1.93336422963,-54.7512870521,-1033.35674607,0.41439777313,-0.784351679962,-50.4802040532,314.863721281,0.00308812988292,-4.1640499992,-73.2132912234,861.743387945,0.310928658196,1.93406208146,6.75800930768,-1120.28802027
0.87,-0.446776497702,3.05794165651,71.5947038757,-458.16508266,-0.0683053470419,-1.22775630512,67.0763847342,-640.949498247,0.533591508616,1.74522836313,-58.0966812155,-972.968888412,0.41150481081,-0.950815565687,-49.3819933648,343.903713258,-0.0111931402385,-4.40292614118,-69.9989153835,1065.9743057,0.317406086421,1.9502760324,2.94443130776,-1166.95793217
0.873333333333,-0.43618855134,3.29391025647,69.9461693334,-530.676569577,-0.0720294338191,-1.00803564022,64.6649629754,-804.822130238,0.539080270162,1.54628664666,-61.2318482761,-907.273754411,0.408063247806,-1.11345921634,-48.1886133412,371.953157696,-0.0262515548055,-4.6299640095,-66.1138572471,1263.85171823,0.323916094933,1.95352889657,-1.01557571647,-1208.10760639
0.876666666667,-0.424823646435,3.52398412991,68.0588757286,-601.374206059,-0.0750355163548,-0.7972508975,61.7187580392,-961.627706809,0.543888888421,1.33726871721,-64.1396455968,-836.604930206,0.404086340726,-1.27197103773,-46.903485901,398.940471048,-0.0420439688823,-4.84296661248,-61.5822738145,1453.598511,0.330414701031,1.94336365385,-5.10324674939,-1243.52276013
0.88,-0.412702746891,3.74737800146,65.9393282791,-669.983825667,-0.0773563066915,-0.597143320765,58.2632140815,-1110.24301122,0.547985069336,1.11895945018,-66.804087638,-761.322779443,0.39958836538,-1.42605123438,-45.5302667438,424.796999699,-0.0585200593049,-5.03982723538,-56.4341363566,1633.50582393,0.336856504149,1.9193869769,-9.29914553923,-1273.0150889
0.883333333333,-0.399849396377,3.96332978839,63.5949328615,-736.239377255,-0.0790301728152,-0.409363205326,54.3274233286,-1249.6037018,0.551339221653,0.89219495712,-69.2104320495,-681.812519878,0.394584576166,-1.57541257222,-44.0728352723,449.457205803,-0.0756226574603,-5.21854841375,-50.7049773812,1801.94825062,0.343194901731,1.88127132274,-13.5832526707,-1296.42313368
0.886666666667,-0.386289636064,4.17110355582,61.0339672033,-799.883972882,-0.0801008156017,-0.23545807892,49.9439172265,-1378.71179913,0.553924620638,0.657858307477,-71.3452591243,-598.482166432,0.389091162976,-1.71978110661,-42.5352839082,472.858844577,-0.0932881438126,-5.37725998003,-44.4355881265,1957.39830175,0.349382311583,1.82875672594,-17.9350563282,-1313.61302746
